Age,Gender,Education,Income,Debt,Credit_Score,Loan_Amount,Loan_Term,Num_Credit_Cards,Payment_History,Employment_Status,Residence_Type,Marital_Status,Creditworthiness
-1.3743462784378382,0,1,0.5016672583740273,-0.19540793479126348,1.3752812710524975,1.6342295545736336,-1.4113627151498591,-1.1513420652555804,2,1,2,1,1
-0.5023523489532598,0,2,0.28553204059275344,-0.6870737568659652,0.49447231351367915,-0.6602991822694891,0.7107213071278393,-1.1513420652555804,1,0,0,2,1
1.1745590539016986,0,0,0.78884679973823,-0.1800034468631361,-1.1404104997598112,0.9007159781408692,1.418082647887072,-1.5369436500467322,1,2,1,0,1
-1.0389639978668466,0,1,1.6581700112690574,-0.963573666912307,-1.5903201111645315,-0.15378875475381187,0.7107213071278393,1.16226744349133,1,0,2,1,1
-1.6426521028946315,0,1,0.6243077212232419,-0.40453983081090994,0.665564700949277,-0.6004248204802883,-0.7040013743906264,0.005462689117874818,2,0,0,2,0
1.3757884222442935,1,0,-0.16913568920330552,1.7470483010490576,0.7669527823925942,-0.6072335110940662,0.0033599663686064833,-1.1513420652555804,0,2,2,2,1
1.1745590539016986,0,2,1.5201729220058815,0.7610900852252729,0.8176468231142529,-0.22840358075840791,1.418082647887072,1.16226744349133,0,2,1,1,1
1.1745590539016986,1,3,-0.44478447647813235,0.09394087993245645,-0.8996138063319329,1.4564314790612707,-0.7040013743906264,0.005462689117874818,1,2,1,0,0
-1.1731169100952432,0,1,0.2506740927465296,-1.3887233360438964,-1.4002174584583116,-1.6084619947531045,-0.7040013743906264,0.005462689117874818,1,2,0,1,0
-0.3681994367248631,1,2,-0.9726751515975092,-0.8802332575684289,0.10793025301103218,-0.09798556879552982,0.0033599663686064833,-1.1513420652555804,1,1,2,1,1
-0.1669700683822681,1,0,0.5983502402432412,1.5030610890261367,-1.0326856632262866,0.1447407419513122,-0.7040013743906264,1.16226744349133,1,2,0,1,1
0.5037944927597152,0,1,-1.4460471460915418,-1.1419675754993306,0.9317084147379847,0.047383485442963474,0.0033599663686064833,-0.7657404804644287,1,1,0,1,1
-0.3011229806106648,1,1,-1.2662045782782114,-0.40191325913652876,-0.9122873165123475,-0.4758328015168284,0.7107213071278393,-0.3801388956732769,0,2,1,1,1
-1.5755756467804332,1,1,1.6661405786119439,1.158625257564044,0.9190349045575701,1.6493911749094687,1.418082647887072,0.005462689117874818,0,0,1,0,1
-0.9718875417526481,1,2,-0.4415431124253585,0.08847477131279835,0.019215681748129602,-0.47962320660078717,1.418082647887072,1.5478690282824816,2,2,0,0,1
0.10133575607452525,1,1,-0.6170018682001013,0.1622317434663668,-1.311502887195409,1.0057242375038755,1.418082647887072,-1.1513420652555804,1,0,1,2,1
0.23548866830292192,0,1,0.0375942591133622,-1.4137822495859655,0.8113100680240455,1.6061524798776425,0.0033599663686064833,1.16226744349133,0,1,1,0,1
-0.03281715615387143,1,0,0.9347081821130541,1.6884118631290888,-0.6334700925432251,0.34092930138954913,0.0033599663686064833,0.005462689117874818,0,0,2,1,1
1.4428648783584919,0,1,-1.7192250574900738,-0.7899359827086223,0.03188919192854425,0.6207875434218392,-0.7040013743906264,1.5478690282824816,2,1,0,1,0
-0.3681994367248631,1,2,-0.00549994165384446,1.3733652390506126,1.1978521285266925,1.654234470294527,1.418082647887072,1.5478690282824816,2,2,1,1,1
0.10133575607452525,0,0,1.660454907240685,0.3664654382554105,0.7289322518513502,-1.1733375296519843,-0.7040013743906264,-0.7657404804644287,0,2,1,2,1
-0.03281715615387143,0,3,-1.431992379010252,0.37959829662731637,-0.8806035410613109,0.5357841997797266,0.7107213071278393,1.5478690282824816,2,0,1,0,1
0.43671803664551695,0,0,-1.3212811986175577,-1.2753548235037147,0.8493305985652895,0.8235742154136341,-0.7040013743906264,0.7766658587001782,0,0,1,1,1
-0.3681994367248631,1,1,0.3721455390521207,0.29959434319413863,-0.32296909312306604,1.3458078047590663,1.418082647887072,1.5478690282824816,2,0,1,2,0
0.5708709488739135,0,3,0.4313934229675775,1.4079366013593593,-0.5510922763705298,-0.9053418516787504,0.0033599663686064833,0.7766658587001782,0,0,1,0,1
1.7111707028152854,0,0,-0.8135826274334934,1.4818355503601917,0.7099219865807282,0.5863229342325103,-0.7040013743906264,1.16226744349133,0,1,0,2,1
0.5037944927597152,1,1,-0.027711255982688338,-0.3132487180202564,-1.6853714375176414,-1.0983015475269484,-0.7040013743906264,-0.3801388956732769,0,1,2,0,0
0.9733296855591036,0,0,1.655114627120951,0.0026497671418029105,-0.6017863170921884,1.7381849236355402,0.0033599663686064833,0.005462689117874818,1,0,2,2,0
1.644094246701087,1,2,1.5971686025381655,-0.5058403113336647,1.0711170267225458,-0.43273449185848223,0.0033599663686064833,0.39106427390902654,1,2,0,2,0
1.3757884222442935,1,1,1.590393620296712,0.06483562624336785,1.0837905369029606,-1.108619872477725,1.418082647887072,-0.3801388956732769,0,0,1,0,0
-0.5694288050674581,0,2,-1.444001367140201,-0.8600015568333307,-1.0073386428654574,1.2917594359692837,0.7107213071278393,1.16226744349133,2,1,1,2,1
-1.0389639978668466,1,1,-0.5888657654797117,0.471741270501553,-0.18989723622871219,-1.7249116620547271,1.418082647887072,0.005462689117874818,1,1,0,2,1
-0.23404652449646643,1,2,0.19796207405223978,-1.6343432818103516,0.050899457199166234,1.449482403074013,-0.7040013743906264,-0.7657404804644287,1,2,1,1,1
1.4428648783584919,1,3,-1.4310890480447247,-0.9317708531252054,-0.39267339911534666,0.029484350324269222,1.418082647887072,-1.5369436500467322,1,1,2,1,1
-0.3011229806106648,0,2,0.16262589216544268,1.4863078210490028,1.1154743123539972,-1.6660901905666259,1.418082647887072,-1.5369436500467322,1,0,2,1,1
-0.6365052611816564,1,0,1.3009026144030722,-1.2816727932069558,-1.5839833560743242,0.40494503169640855,0.0033599663686064833,1.16226744349133,2,1,0,1,1
-1.4414227345520365,1,1,-1.0287082400180017,-0.4753862775955695,-0.2659382973112001,-1.0256521167510717,0.7107213071278393,-0.7657404804644287,2,0,1,0,1
1.1745590539016986,1,0,0.4031244774581398,1.105951847229157,1.5273633932174735,1.6757134324369602,0.7107213071278393,-0.3801388956732769,1,2,1,1,1
-1.0389639978668466,0,2,-0.09107726635863649,0.10402123608818958,0.08258323265020287,-1.625939973751359,1.418082647887072,0.7766658587001782,1,1,1,1,1
0.23548866830292192,1,1,-0.34416934805309435,-1.7049767633241153,-0.5764392967313592,-0.32576083726675664,0.0033599663686064833,-1.5369436500467322,2,2,1,1,1
-0.7706581734100532,0,2,-0.46008796577647454,0.8310846709263494,-0.15187670568746822,1.1704664732826027,0.0033599663686064833,0.39106427390902654,2,0,2,1,1
0.03425929996032691,1,3,-0.06785634683302698,0.39407993504822875,0.10159349792082485,1.361741544649041,-0.7040013743906264,-1.5369436500467322,2,2,2,0,1
0.5708709488739135,0,3,-1.1421294133072775,-0.7744605063568629,0.5324928440549231,-0.974762418864588,-1.4113627151498591,-0.7657404804644287,0,0,1,2,1
0.43671803664551695,0,3,0.3026953289377692,-1.5963644751672725,0.19030806918372745,1.0373811392236054,-0.7040013743906264,-0.3801388956732769,2,0,0,2,1
-0.43527589283906143,0,2,-0.22508907195036917,0.3000202737359302,0.47546204824305716,1.1127680847823411,-0.7040013743906264,0.7766658587001782,1,1,0,0,1
-0.7035817172958548,1,2,-0.9098936494933727,-0.07501156831152134,0.40575774225077654,1.218899427133187,-0.7040013743906264,-1.1513420652555804,2,1,2,0,0
0.5037944927597152,1,3,0.12372952353215629,-1.6938315808139035,1.2929034548798024,-0.9064649346665901,-1.4113627151498591,1.16226744349133,1,1,0,2,1
-1.6426521028946315,1,2,0.1313015625078985,-1.399371599588685,1.2041888836168997,-0.7934547090152263,0.0033599663686064833,0.39106427390902654,0,0,2,1,1
0.5708709488739135,0,0,0.6079414896125147,0.8731098177164481,-0.9186240716025548,-1.1682836562067058,0.0033599663686064833,-1.1513420652555804,1,0,2,1,1
0.9062532294449053,1,2,-0.9861188418491779,-1.136004547914249,-0.5574290314607372,-1.3570317908505052,0.7107213071278393,-0.7657404804644287,2,0,0,0,0
0.10133575607452525,1,0,0.24695449465318248,-1.5843674315734775,0.9253716596477773,1.4652757575905078,0.7107213071278393,-0.3801388956732769,0,2,1,0,0
1.3757884222442935,0,3,0.9134799044231662,-0.6838082893788967,1.400628291413327,-1.5994773308503873,1.418082647887072,0.39106427390902654,0,0,1,0,1
0.839176773330707,1,2,0.9306697613259916,1.7015447215009947,1.6857822704726566,-1.4391572343362788,1.418082647887072,-1.5369436500467322,2,1,2,1,1
-1.3743462784378382,1,3,0.06790898357414075,-0.5798812371817608,-0.2532647871307855,1.6475661650542293,1.418082647887072,0.005462689117874818,0,1,1,2,1
-1.1731169100952432,0,1,-0.18024134636772746,1.285765524288819,0.019215681748129602,1.1908223524371961,0.7107213071278393,1.16226744349133,1,2,2,1,1
-0.43527589283906143,0,2,-0.4470162353341406,-0.20499137198157313,-1.0960532141283599,-1.6794268010472218,0.7107213071278393,0.7766658587001782,2,1,1,2,1
-1.7097285590088298,1,2,-0.3908768726824096,0.11332071958397155,1.166168353075656,-1.0044539253555986,-0.7040013743906264,-0.7657404804644287,0,0,2,0,0
-1.2401933662094415,0,3,-0.7651215779887431,-1.5669752677836561,-0.2722750524014074,-0.8249010326747362,0.0033599663686064833,-1.1513420652555804,1,0,0,2,0
-0.23404652449646643,1,3,-0.41880042694032216,0.4500898012938163,-0.006131338612699708,-1.2914016287486263,0.7107213071278393,-1.1513420652555804,1,1,1,2,0
-1.5755756467804332,1,3,0.9174651880946094,1.3113923452199434,0.570513374596167,-0.41967865212484645,-1.4113627151498591,0.005462689117874818,0,1,2,1,1
-1.5084991906662348,1,1,1.0746447760963325,-1.6152473958533642,1.286566699789595,-0.8969889219566931,-0.7040013743906264,1.16226744349133,2,0,0,1,1
-0.09989361226806977,1,1,-0.37055192595804887,1.4504586671148814,1.2231991488875218,0.7590671362995948,-1.4113627151498591,0.39106427390902654,1,0,0,2,1
1.3757884222442935,1,3,-0.29724927496130216,1.425825684114604,-0.006131338612699708,-0.9953288760794015,-1.4113627151498591,0.39106427390902654,0,0,0,0,1
0.7721003172165086,0,2,0.08385011825991387,-1.636685899790205,0.33605343625849593,1.3086758734736181,0.0033599663686064833,0.7766658587001782,2,1,0,1,1
-0.7706581734100532,0,2,-1.3073061372096966,-0.6786971228773983,-0.5764392967313592,0.4671357521480286,-1.4113627151498591,-1.5369436500467322,2,1,1,1,1
-0.3681994367248631,1,3,0.3759448428188966,0.4112591335671542,-0.5130717458292858,0.5204120013836715,-1.4113627151498591,-0.7657404804644287,1,0,1,1,0
0.5708709488739135,0,0,0.3852438380522643,1.6441860752064006,-0.01880484879311436,-1.3302883772025738,-1.4113627151498591,0.005462689117874818,2,1,1,1,1
1.3087119661300952,0,1,-0.8180461451455099,0.3803791692872675,0.1586242937326908,0.2468009084712394,-1.4113627151498591,0.7766658587001782,1,2,1,1,0
1.7111707028152854,1,1,-1.1282340575728451,-0.5912393849628685,-0.5003982356488712,0.6393184127211933,-0.7040013743906264,0.39106427390902654,2,1,2,2,0
-0.8377346295242515,0,0,-0.4791376217259734,0.47862714759384956,0.3550637015291179,1.0253079971043293,-0.7040013743906264,-1.5369436500467322,1,1,0,2,0
0.637947404988112,0,3,1.6721982097925376,-0.42058321455172465,1.3372607405112535,-0.30105301153428454,0.0033599663686064833,1.5478690282824816,0,0,2,2,1
-0.9718875417526481,1,2,-0.906147482842216,1.663281961163388,1.419638556683949,0.36935733951924,0.0033599663686064833,-0.7657404804644287,2,1,2,0,0
-0.6365052611816564,1,2,-0.7573635591083335,0.8017664519663651,0.7922998027534235,1.5624224360386367,-1.4113627151498591,0.7766658587001782,1,0,1,1,0
0.839176773330707,1,1,-0.1722707790248409,-0.1772348983414911,0.7732895374828015,-0.24440751333512276,1.418082647887072,-1.5369436500467322,2,1,0,1,1
-1.1731169100952432,1,0,-1.1893683090927851,-0.40979297415967225,-1.1087267243087746,-1.2074511754076134,-1.4113627151498591,-1.5369436500467322,0,1,0,0,0
0.5708709488739135,1,2,-1.6363045885662442,-1.4923664345465046,-1.2291250710227137,1.4541151203988514,-1.4113627151498591,-1.5369436500467322,2,1,0,0,1
-0.9048110856384498,1,1,-0.421271302816617,0.6755490347488052,-1.6346773967959827,-0.4901521096117838,0.0033599663686064833,-0.3801388956732769,0,0,2,1,1
-0.7706581734100532,1,2,0.9605593888618161,-1.5033696402094527,-0.39901015420555397,1.4726459896982056,0.7107213071278393,-1.5369436500467322,2,1,1,1,1
-0.5694288050674581,0,2,1.6395985893601317,0.27084403162320964,-0.9439710919633841,-1.0633455895304396,0.0033599663686064833,-1.5369436500467322,2,1,2,2,1
1.644094246701087,1,2,-1.1787408859689363,1.4253997535728125,-0.9186240716025548,-1.2443725286328415,-0.7040013743906264,1.5478690282824816,0,2,1,2,0
0.43671803664551695,0,1,0.07367436061882869,0.4435588663196794,1.6477617399314126,0.5731969018121346,0.0033599663686064833,1.16226744349133,0,0,2,1,1
-1.3743462784378382,0,0,0.9774038545131164,0.751790601729491,-0.38633664402513934,-1.3974627784127323,0.7107213071278393,0.005462689117874818,1,0,1,1,1
0.03425929996032691,1,3,0.84575665056644,-0.2463066345353526,-0.9249608266927621,0.6212788922290191,-1.4113627151498591,-1.1513420652555804,1,1,0,1,0
-0.23404652449646643,0,0,-0.12240159601618066,1.026089870643243,1.578057433939132,-1.5827012787195327,0.7107213071278393,0.7766658587001782,0,1,2,0,1
0.03425929996032691,0,2,0.4756832088362171,0.38144399564174636,1.1851786183462778,1.3148528299067361,0.0033599663686064833,-1.5369436500467322,2,2,1,2,0
0.5037944927597152,0,0,0.23685844268552617,-1.1093838890522778,-1.3812071931876897,1.0576668256914588,1.418082647887072,1.5478690282824816,0,0,0,1,1
1.3087119661300952,1,2,0.10050860400654678,-0.6972960898689622,-0.006131338612699708,0.9004352073939094,-0.7040013743906264,-1.5369436500467322,1,2,0,1,1
0.7721003172165086,0,1,-1.0741936109880743,1.098427074324173,0.40575774225077654,0.717864029183228,0.7107213071278393,-0.7657404804644287,1,0,1,0,1
-0.8377346295242515,0,1,-0.7334784256374836,0.09159826195260298,-0.8362462554298595,-0.35222348016772814,0.0033599663686064833,0.39106427390902654,2,2,0,1,1
0.637947404988112,1,1,-1.7236088695286615,1.488934392723384,0.9380451698281921,0.4092969782742872,-1.4113627151498591,-0.3801388956732769,1,1,0,2,1
-1.2401933662094415,0,2,-0.7652544207777913,0.025082109009490716,0.3740739667997399,0.8399993041107888,0.0033599663686064833,-1.1513420652555804,2,0,2,2,1
0.5708709488739135,0,0,-1.6563904182703182,-0.5471555738874441,-0.8996138063319329,0.6460569106482311,-1.4113627151498591,0.005462689117874818,0,0,2,1,1
-0.5023523489532598,0,3,-1.4178313376977234,-0.5962085746171032,-0.06949888951477298,0.7234092514356862,1.418082647887072,-1.5369436500467322,2,1,1,1,1
0.23548866830292192,0,3,1.005114860308552,1.0918961393500362,-0.8108992350690303,0.272982780625251,-0.7040013743906264,-1.5369436500467322,1,0,1,2,1
-0.8377346295242515,0,1,-0.5630676958465689,-0.4201572840099331,1.0204229860008873,1.1120661579149413,0.7107213071278393,0.39106427390902654,1,1,1,0,1
-0.43527589283906143,1,3,0.5497563480094428,0.9483575467662869,-1.6663611722470195,1.3460885755060261,0.0033599663686064833,1.5478690282824816,1,1,0,1,1
1.5099413344726904,0,2,1.1792717567506232,-0.6592462948022513,-1.3938807033681044,1.670027824811022,0.0033599663686064833,0.7766658587001782,1,2,1,1,1
-0.09989361226806977,1,0,-0.05334991426897344,-0.15231796164668596,-0.2849485625818221,0.16228891363630654,0.7107213071278393,-0.3801388956732769,2,1,2,0,1
0.9062532294449053,0,3,0.008395414080587775,-0.754086828774501,-0.9693181123242134,-0.7925422040876067,-1.4113627151498591,1.16226744349133,2,0,0,1,0
-0.1669700683822681,1,3,1.34391710949685,-0.13677149687129472,-0.2659382973112001,-0.9317343018929819,-0.7040013743906264,-1.5369436500467322,2,0,2,0,1
-0.8377346295242515,1,0,-1.0511586713671321,-1.4386281978571387,-0.7158479087159203,0.7891797989110451,1.418082647887072,0.005462689117874818,2,0,2,2,1
-0.03281715615387143,1,3,-1.114684093089938,0.4566917246915852,1.4259753117741563,0.1860842344411589,0.7107213071278393,-1.1513420652555804,0,1,2,0,0
0.7721003172165086,0,0,1.2162020521059977,0.21781567917016284,-0.6081230721823958,-1.71557603471831,-0.7040013743906264,-0.7657404804644287,2,1,0,1,1
-0.23404652449646643,0,2,0.38968078720647115,0.6225916707193903,0.551503109325545,-1.052746493832703,0.0033599663686064833,-0.3801388956732769,2,0,1,1,1
-0.3011229806106648,0,2,0.0486467791621649,-0.7351329196647773,-0.4243571745663833,1.0815323391830511,-0.7040013743906264,-1.5369436500467322,2,2,1,1,1
1.4428648783584919,0,2,-0.2982057430424485,0.9880400755765322,0.995075965640058,-0.3037203336304037,1.418082647887072,0.005462689117874818,1,1,2,0,1
-0.5023523489532598,0,1,1.1469378218963135,-1.0941213779714143,1.1471580878050338,-1.2005722921070956,-0.7040013743906264,0.39106427390902654,2,0,0,1,1
1.3087119661300952,1,2,0.5387303965184498,-0.6044432317584063,1.4513223321349855,-0.5462360663170258,0.0033599663686064833,-1.5369436500467322,0,0,0,1,1
1.644094246701087,1,3,1.601844668712659,-1.4981874852843224,-0.7665419494375789,-0.7177168000227907,1.418082647887072,-0.3801388956732769,2,0,2,1,1
-1.5755756467804332,1,1,0.35838302610673656,-1.5686080015271904,0.39942098716056923,-1.3181450423965577,1.418082647887072,-1.1513420652555804,0,0,1,0,1
1.040406141673302,0,1,-0.36375037515878567,1.2433854353805607,0.1142670081012395,0.1718351190329435,1.418082647887072,-1.5369436500467322,1,0,0,2,1
-0.5023523489532598,0,1,1.558777036503262,0.638635054460205,1.0204229860008873,-0.5228619016326133,0.0033599663686064833,0.005462689117874818,1,0,1,0,0
-1.1731169100952432,1,2,-0.31366864368764846,-0.3217673288560872,0.7669527823925942,-0.3272348836882962,-1.4113627151498591,-1.5369436500467322,2,0,1,0,0
0.10133575607452525,0,1,1.3892430691200648,-0.6994967310015519,-0.690500888355091,0.009339049229895697,0.0033599663686064833,1.16226744349133,0,2,0,2,1
-0.43527589283906143,0,2,-0.9260473326416228,-0.964496516419522,1.1218110674442046,0.4671357521480286,-1.4113627151498591,-1.1513420652555804,1,0,1,1,1
1.241635510015897,1,2,-1.275025339471006,0.09749030111405263,1.65409849502162,-0.8881446434274559,-1.4113627151498591,0.005462689117874818,0,0,0,1,1
-1.3072698223236399,1,1,-0.16403452610385813,1.6784734838206194,0.7986365578436309,-0.2172429435667515,0.0033599663686064833,-0.7657404804644287,1,1,2,0,1
-0.8377346295242515,0,1,1.0127400363999135,-0.4392531699669205,-1.0136753979556647,-1.3806165335951377,-0.7040013743906264,0.39106427390902654,1,0,0,1,0
-1.1731169100952432,0,3,-0.10056224149667149,-0.24410599340276296,0.48179880333326447,0.3914680358423329,0.0033599663686064833,0.39106427390902654,0,0,1,2,0
-0.5023523489532598,1,1,-0.42151041983690357,1.7143936261783728,-0.09484590987560229,0.37146312012143934,1.418082647887072,1.16226744349133,0,2,1,1,1
1.3757884222442935,0,2,-1.0296381395413385,-1.3656520983635214,-0.3102955829426514,0.7028427942208728,-0.7040013743906264,0.005462689117874818,2,2,1,2,1
1.7111707028152854,1,3,0.0221579270259719,1.160754910273002,1.3372607405112535,-1.4526342301903545,0.7107213071278393,0.005462689117874818,1,2,2,2,0
-0.8377346295242515,1,3,1.40924919315071,-0.9953764806994087,-0.9122873165123475,-0.9650056354077312,0.7107213071278393,0.005462689117874818,0,2,2,1,0
